Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784282770,100,,Aggregated,65.700000,0.000000,7,8,9,10,13,16,35,120,320,370,370,17699,0,7,10.802419621883388,2.28358298772946,372.584041004302,154.26221820441833
1784282771,100,,Aggregated,66.100000,0.000000,7,8,9,10,13,16,35,120,320,370,370,17764,0,7,10.791944565632527,2.28358298772946,372.584041004302,154.25534789461832
1784282772,100,,Aggregated,66.100000,0.000000,7,8,9,10,13,16,35,120,320,370,370,17840,0,7,10.775255155093804,2.28358298772946,372.584041004302,154.24730941704036
1784282773,100,,Aggregated,64.700000,0.000000,7,8,9,10,13,16,34,110,320,370,370,17902,0,7,10.760254441398619,2.28358298772946,372.584041004302,154.24293375041896
1784282774,100,,Aggregated,66.800000,0.000000,7,8,9,10,13,16,34,110,320,370,370,17972,0,7,10.74137006036741,2.28358298772946,372.584041004302,154.234754061874
1784282775,100,,Aggregated,66.800000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18036,0,7,10.723807087983534,2.28358298772946,372.584041004302,154.22776668884453
1784282776,100,,Aggregated,66.100000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18103,0,7,10.708297016678632,2.28358298772946,372.584041004302,154.22316743081257
1784282777,100,,Aggregated,66.400000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18170,0,7,10.690803337753424,2.28358298772946,372.584041004302,154.21502476609797
1784282778,100,,Aggregated,65.900000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18241,0,7,10.66855725070175,2.28358298772946,372.584041004302,154.2082122690642
1784282779,100,,Aggregated,66.100000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18302,0,7,10.656141131238172,2.28358298772946,372.584041004302,154.20511419516993
1784282780,100,,Aggregated,66.800000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18368,0,7,10.643617152707755,2.28358298772946,372.584041004302,154.19680966898954
1784282781,100,,Aggregated,66.200000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18433,0,7,10.635742047082433,2.28358298772946,372.584041004302,154.19096186187815
1784282782,100,,Aggregated,66.100000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18497,0,7,10.622424209866494,2.28358298772946,372.584041004302,154.1867329837271
1784282783,100,,Aggregated,66.700000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18568,0,7,10.609017729322773,2.28358298772946,372.584041004302,154.17826367944852
1784282784,100,,Aggregated,65.300000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18636,0,7,10.602098252317818,2.28358298772946,372.584041004302,154.1737497317021
1784282785,100,,Aggregated,66.300000,0.000000,7,8,9,10,13,16,33,110,320,370,370,18702,0,7,10.591150729556901,2.28358298772946,372.584041004302,154.16677360710085
1784282786,100,,Aggregated,66.500000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18763,0,7,10.587369738313093,2.28358298772946,372.584041004302,154.16095507115068
1784282787,100,,Aggregated,66.200000,0.000000,7,8,9,10,13,16,34,110,320,370,370,18829,0,7,10.580254730362196,2.28358298772946,372.584041004302,154.15619523076106
1784282788,100,,Aggregated,65.700000,0.000000,7,8,9,10,13,16,33,110,320,370,370,18895,0,7,10.564686911352881,2.28358298772946,372.584041004302,154.14988092087853
1784282789,100,,Aggregated,65.500000,0.000000,7,8,9,10,13,16,33,110,320,370,370,18960,0,7,10.550589096727341,2.28358298772946,372.584041004302,154.1443565400844
1784282790,100,,Aggregated,65.600000,0.000000,7,8,9,10,13,16,33,110,320,370,370,19028,0,7,10.539891995896488,2.28358298772946,372.584041004302,154.13874290519234
1784282791,100,,Aggregated,65.700000,0.000000,7,8,9,10,13,16,33,110,320,370,370,19093,0,7,10.526407761951216,2.28358298772946,372.584041004302,154.1335568009218
1784282792,100,,Aggregated,66.300000,0.000000,7,8,9,10,13,16,33,100,320,370,370,19163,0,7,10.519011648953704,2.28358298772946,372.584041004302,154.12654594792048
1784282793,100,,Aggregated,65.400000,0.000000,7,8,9,10,13,16,33,100,320,370,370,19227,0,7,10.507613196904488,2.28358298772946,372.584041004302,154.1208716908514
1784282794,100,,Aggregated,66.800000,0.000000,7,8,9,10,13,16,33,100,320,370,370,19287,0,7,10.498167855699842,2.28358298772946,372.584041004302,154.11686628298855
1784282795,100,,Aggregated,65.700000,0.000000,7,8,9,10,13,16,33,98,320,370,370,19362,0,7,10.483590575598049,2.28358298772946,372.584041004302,154.1099576490032
1784282796,100,,Aggregated,65.100000,0.000000,7,8,9,10,13,16,33,98,320,370,370,19432,0,7,10.47379353508713,2.28358298772946,372.584041004302,154.10441539728282
1784282797,100,,Aggregated,66.000000,0.000000,7,8,9,10,13,16,32,98,320,370,370,19495,0,7,10.463659501152694,2.28358298772946,372.584041004302,154.09910233393177
1784282798,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,16,32,98,320,370,370,19564,0,7,10.449529645119451,2.28358298772946,372.584041004302,154.09307912492332
1784282799,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,16,32,97,320,370,370,19629,0,7,10.44352017306392,2.28358298772946,372.584041004302,154.0886952977737
1784282800,100,,Aggregated,66.700000,0.000000,7,8,9,10,12,16,32,97,320,370,370,19695,0,7,10.434110798886838,2.28358298772946,372.584041004302,154.08362528560548
1784282801,100,,Aggregated,67.200000,0.000000,7,8,9,10,12,16,32,96,320,370,370,19762,0,7,10.42442273975046,2.28358298772946,372.584041004302,154.07686468980873
1784282802,100,,Aggregated,66.400000,0.000000,7,8,9,10,12,16,32,96,320,370,370,19829,0,7,10.412412542383906,2.28358298772946,372.584041004302,154.0716627162237
1784282803,100,,Aggregated,67.200000,0.000000,7,8,9,10,12,16,32,96,320,370,370,19888,0,7,10.401287229881307,2.28358298772946,372.584041004302,154.06938857602574
1784282804,100,,Aggregated,66.100000,0.000000,7,8,9,10,12,16,32,96,320,370,370,19956,0,7,10.394810614843855,2.28358298772946,372.584041004302,154.0617859290439
1784282805,100,,Aggregated,66.000000,0.000000,7,8,9,10,12,16,32,93,320,370,370,20025,0,7,10.37946648797347,2.28358298772946,372.584041004302,154.05602996254683
1784282806,100,,Aggregated,66.600000,0.000000,7,8,9,10,12,16,32,93,320,370,370,20084,0,7,10.370950945809408,2.28358298772946,372.584041004302,154.05282812188807
1784282807,100,,Aggregated,65.600000,0.000000,7,8,9,10,12,16,32,90,320,370,370,20160,0,7,10.363138482126299,2.28358298772946,372.584041004302,154.04647817460318
1784282808,100,,Aggregated,65.500000,0.000000,7,8,9,10,12,16,32,89,320,370,370,20224,0,7,10.346603182286552,2.28358298772946,372.584041004302,154.04183148734177
1784282809,100,,Aggregated,66.000000,0.000000,7,8,9,10,12,16,32,89,320,370,370,20291,0,7,10.333626680130742,2.28358298772946,372.584041004302,154.03735646345672
1784282810,100,,Aggregated,65.500000,0.000000,7,8,9,10,12,16,32,86,320,370,370,20357,0,7,10.323840247652171,2.28358298772946,372.584041004302,154.03163530972148
1784282811,100,,Aggregated,65.300000,0.000000,7,8,9,10,12,16,32,85,320,370,370,20425,0,7,10.314555106259371,2.28358298772946,372.584041004302,154.02629130966952
1784282812,100,,Aggregated,66.000000,0.000000,7,8,9,10,12,16,32,85,320,370,370,20489,0,7,10.302885879705515,2.28358298772946,372.584041004302,154.02152374444825
1784282813,100,,Aggregated,65.900000,0.000000,7,8,9,10,12,16,32,85,320,370,370,20553,0,7,10.291618228788636,2.28358298772946,372.584041004302,154.0184887850922
1784282814,100,,Aggregated,65.900000,0.000000,7,8,9,10,12,16,32,85,320,370,370,20620,0,7,10.292889955014052,2.28358298772946,372.584041004302,154.01222114451988
1784282815,100,,Aggregated,66.600000,0.000000,7,8,9,10,12,16,32,85,320,370,370,20685,0,7,10.285050505406694,2.28358298772946,372.584041004302,154.00638143582307
1784282816,100,,Aggregated,65.900000,0.000000,7,8,9,10,12,16,32,84,320,370,370,20750,0,7,10.274436660545755,2.28358298772946,372.584041004302,154.00346987951806
1784282817,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,16,32,84,320,370,370,20820,0,7,10.264341886756451,2.28358298772946,372.584041004302,153.9974543707973
1784282818,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,16,32,84,320,370,370,20890,0,7,10.25741225280536,2.28358298772946,372.584041004302,153.99147917663953
1784282819,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,16,32,81,320,370,370,20954,0,7,10.247799553261052,2.28358298772946,372.584041004302,153.988594063186
1784282820,100,,Aggregated,65.700000,0.000000,7,8,9,10,12,16,31,81,320,370,370,21027,0,7,10.237708658492986,2.28358298772946,372.584041004302,153.9825938079612
1784282821,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,16,31,81,320,370,370,21086,0,7,10.231482275109316,2.28358298772946,372.584041004302,153.97832685193967
1784282822,100,,Aggregated,66.800000,0.000000,7,8,9,10,12,16,31,80,320,370,370,21155,0,7,10.22065211765101,2.28358298772946,372.584041004302,153.97409595840227
1784282823,100,,Aggregated,66.200000,0.000000,7,8,9,10,12,16,31,80,320,370,370,21226,0,7,10.21258448185479,2.28358298772946,372.584041004302,153.9683407142184
1784282824,100,,Aggregated,66.500000,0.000000,7,8,9,10,12,16,31,80,320,370,370,21282,0,7,10.208823270080387,2.28358298772946,372.584041004302,153.9644770228362
1784282825,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,16,31,77,320,370,370,21358,0,7,10.19739542793946,2.28358298772946,372.584041004302,153.96020226612978
1784282826,100,,Aggregated,66.300000,0.000000,7,8,9,10,12,16,32,77,320,370,370,21420,0,7,10.193540743083878,2.28358298772946,372.584041004302,153.9564425770308
1784282827,100,,Aggregated,67.500000,0.000000,7,8,9,10,12,16,31,77,320,370,370,21486,0,7,10.183409359853226,2.28358298772946,372.584041004302,153.95033975612026
