Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784285877,100,,Aggregated,66.100000,0.000000,6,7,9,9,11,14,29,110,310,320,330,14674,0,6,9.34017646844132,0.7823749911040068,325.2998749958351,71.18311298896006
1784285878,100,,Aggregated,66.800000,0.000000,6,7,9,9,11,14,29,96,310,320,330,14751,0,6,9.332281162011059,0.7823749911040068,325.2998749958351,71.15890448105213
1784285879,100,,Aggregated,66.500000,0.000000,6,7,9,9,11,14,29,93,310,320,330,14818,0,6,9.319633860767269,0.7823749911040068,325.2998749958351,71.14428397894453
1784285880,100,,Aggregated,67.100000,0.000000,6,7,9,9,11,14,29,93,310,320,330,14880,0,6,9.30692064897597,0.7823749911040068,325.2998749958351,71.12385752688172
1784285881,100,,Aggregated,66.900000,0.000000,6,7,9,9,11,14,29,85,310,320,330,14951,0,6,9.28678501778643,0.7823749911040068,325.2998749958351,71.11116313290081
1784285882,100,,Aggregated,67.300000,0.000000,6,7,9,9,11,14,29,80,310,320,330,15023,0,6,9.276444275030451,0.7823749911040068,325.2998749958351,71.09305731212142
1784285883,100,,Aggregated,66.900000,0.000000,6,7,9,9,11,14,29,80,310,320,330,15089,0,6,9.267494124111257,0.7823749911040068,325.2998749958351,71.08449864139439
1784285884,100,,Aggregated,67.000000,0.000000,6,7,9,9,11,14,29,80,310,320,330,15152,0,6,9.262339069798424,0.7823749911040068,325.2998749958351,71.07583157338965
1784285885,100,,Aggregated,68.200000,0.000000,6,7,9,9,11,14,29,79,310,320,330,15217,0,6,9.249974929586786,0.7823749911040068,325.2998749958351,71.06459880396925
1784285886,100,,Aggregated,67.500000,0.000000,6,7,9,9,11,14,29,79,310,320,330,15287,0,6,9.234306535075657,0.7823749911040068,325.2998749958351,71.04965002943678
1784285887,100,,Aggregated,67.300000,0.000000,6,7,9,9,11,14,28,77,310,320,330,15345,0,6,9.227023897474828,0.7823749911040068,325.2998749958351,71.04092538286086
1784285888,100,,Aggregated,66.900000,0.000000,6,7,9,9,11,14,28,68,310,320,330,15420,0,6,9.21588944531556,0.7823749911040068,325.2998749958351,71.01971465629053
1784285889,100,,Aggregated,67.500000,0.000000,6,7,9,9,11,14,28,68,310,320,330,15487,0,6,9.204093473666218,0.7823749911040068,325.2998749958351,71.01446374378511
1784285890,100,,Aggregated,66.700000,0.000000,6,7,9,9,11,14,28,64,310,320,330,15549,0,6,9.192370393640829,0.7823749911040068,325.2998749958351,71.00083606662808
1784285891,100,,Aggregated,66.700000,0.000000,6,7,9,9,11,14,28,64,310,320,330,15617,0,6,9.175549553661368,0.7823749911040068,325.2998749958351,70.99173977076263
1784285892,100,,Aggregated,66.500000,0.000000,6,7,9,9,11,14,28,64,310,320,330,15684,0,6,9.164540790513772,0.7823749911040068,325.2998749958351,70.98399642948227
1784285893,100,,Aggregated,66.900000,0.000000,6,7,9,9,11,14,28,64,310,320,330,15747,0,6,9.159003205019959,0.7823749911040068,325.2998749958351,70.98139328125993
1784285894,100,,Aggregated,66.600000,0.000000,6,7,9,9,11,14,28,63,310,320,330,15813,0,6,9.148259728927187,0.7823749911040068,325.2998749958351,70.96572440397142
1784285895,100,,Aggregated,66.200000,0.000000,6,7,9,9,11,14,28,63,310,320,330,15877,0,6,9.139286463025181,0.7823749911040068,325.2998749958351,70.95666687661397
1784285896,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,28,60,310,320,330,15945,0,6,9.129294496991967,0.7823749911040068,325.2998749958351,70.94794606459705
1784285897,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,28,55,310,320,330,16015,0,6,9.125914567256595,0.7823749911040068,325.2998749958351,70.93680924133625
1784285898,100,,Aggregated,65.700000,0.000000,6,7,9,9,11,14,28,55,310,320,330,16083,0,6,9.117431687786706,0.7823749911040068,325.2998749958351,70.92171858484113
1784285899,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,28,54,310,320,330,16147,0,6,9.107821261951386,0.7823749911040068,325.2998749958351,70.90648417662723
1784285900,100,,Aggregated,66.800000,0.000000,6,7,9,9,11,14,28,53,310,320,330,16212,0,6,9.093767663920737,0.7823749911040068,325.2998749958351,70.9005057981742
1784285901,100,,Aggregated,66.600000,0.000000,6,7,9,9,11,14,28,53,310,320,330,16280,0,6,9.080643603712359,0.7823749911040068,325.2998749958351,70.89864864864865
1784285902,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,28,51,310,320,330,16346,0,6,9.07180947837576,0.7823749911040068,325.2998749958351,70.89024837880827
1784285903,100,,Aggregated,66.300000,0.000000,6,7,9,9,11,14,27,50,310,320,330,16406,0,6,9.06490050594088,0.7823749911040068,325.2998749958351,70.88022674631233
1784285904,100,,Aggregated,66.500000,0.000000,6,7,9,9,11,14,27,50,310,320,330,16480,0,6,9.050872926726017,0.7823749911040068,325.2998749958351,70.86868932038836
1784285905,100,,Aggregated,65.900000,0.000000,6,7,9,9,11,14,27,50,310,320,330,16540,0,6,9.041883320579453,0.7823749911040068,325.2998749958351,70.8562877871826
1784285906,100,,Aggregated,66.300000,0.000000,6,7,9,9,11,14,28,53,310,320,330,16604,0,6,9.044466978284035,0.7823749911040068,325.2998749958351,70.850578173934
1784285907,100,,Aggregated,67.000000,0.000000,6,7,9,9,11,14,27,53,310,320,330,16674,0,6,9.034975165854602,0.7823749911040068,325.2998749958351,70.84154971812403
1784285908,100,,Aggregated,66.700000,0.000000,6,7,9,9,11,14,27,51,310,320,330,16745,0,6,9.026856093857452,0.7823749911040068,325.2998749958351,70.83015825619587
1784285909,100,,Aggregated,66.400000,0.000000,6,7,9,9,11,14,27,50,310,320,330,16817,0,6,9.013247762783537,0.7823749911040068,325.2998749958351,70.82267943152762
1784285910,100,,Aggregated,66.100000,0.000000,6,7,9,9,11,14,27,50,310,320,330,16879,0,6,9.003407851396581,0.7823749911040068,325.2998749958351,70.81456247408022
1784285911,100,,Aggregated,66.000000,0.000000,6,7,9,9,11,14,27,50,310,320,330,16945,0,6,8.993013115829147,0.7823749911040068,325.2998749958351,70.81050457362053
1784285912,100,,Aggregated,67.200000,0.000000,6,7,9,9,11,14,27,49,310,320,330,17007,0,6,8.982265696995919,0.7823749911040068,325.2998749958351,70.80372787675662
1784285913,100,,Aggregated,66.000000,0.000000,6,7,9,9,11,14,27,49,310,320,330,17079,0,6,8.975293669802793,0.7823749911040068,325.2998749958351,70.79278646290767
1784285914,100,,Aggregated,66.000000,0.000000,6,7,9,9,11,14,27,49,310,320,330,17146,0,6,8.966433762537577,0.7823749911040068,325.2998749958351,70.78525603639333
1784285915,100,,Aggregated,66.000000,0.000000,6,7,9,9,11,14,27,48,310,320,330,17203,0,6,8.95931018325459,0.7823749911040068,325.2998749958351,70.77219089693658
1784285916,100,,Aggregated,66.700000,0.000000,6,7,9,9,11,14,27,48,310,320,330,17275,0,6,8.94685380378982,0.7823749911040068,325.2998749958351,70.7651519536903
1784285917,100,,Aggregated,66.300000,0.000000,6,7,9,9,11,14,26,47,310,320,330,17350,0,6,8.938372329180062,0.7823749911040068,325.2998749958351,70.76080691642652
1784285918,100,,Aggregated,65.700000,0.000000,6,7,9,9,11,14,26,47,310,320,330,17412,0,6,8.929353257362166,0.7823749911040068,325.2998749958351,70.74954054674937
1784285919,100,,Aggregated,66.100000,0.000000,6,7,9,9,11,14,26,47,310,320,330,17474,0,6,8.9194993562491,0.7823749911040068,325.2998749958351,70.74075769715004
1784285920,100,,Aggregated,67.000000,0.000000,6,7,9,9,11,14,26,47,310,320,330,17541,0,6,8.914838286081439,0.7823749911040068,325.2998749958351,70.73838435665013
1784285921,100,,Aggregated,66.300000,0.000000,6,7,9,9,11,14,26,46,310,320,330,17611,0,6,8.902566598820686,0.7823749911040068,325.2998749958351,70.73385951961842
1784285922,100,,Aggregated,65.700000,0.000000,6,7,9,9,11,14,26,46,310,320,330,17678,0,6,8.895189705842453,0.7823749911040068,325.2998749958351,70.72559113021835
1784285923,100,,Aggregated,66.200000,0.000000,6,7,9,9,11,14,26,46,310,320,330,17738,0,6,8.889011030380932,0.7823749911040068,325.2998749958351,70.71569511782613
1784285924,100,,Aggregated,66.600000,0.000000,6,7,9,9,11,14,26,46,310,320,330,17811,0,6,8.878234255512039,0.7823749911040068,325.2998749958351,70.70209421144237
1784285925,100,,Aggregated,67.400000,0.000000,6,7,9,9,11,14,26,46,310,320,330,17871,0,6,8.869044240215143,0.7823749911040068,325.2998749958351,70.68765038330255
1784285926,100,,Aggregated,65.700000,0.000000,6,7,9,9,11,14,26,46,310,320,330,17941,0,6,8.860189453917172,0.7823749911040068,325.2998749958351,70.67872470876763
1784285927,100,,Aggregated,66.300000,0.000000,6,7,9,9,11,14,26,45,310,320,330,18009,0,6,8.856016200222395,0.7823749911040068,325.2998749958351,70.67438502970737
1784285928,100,,Aggregated,66.400000,0.000000,6,7,9,9,11,14,26,46,310,320,330,18073,0,6,8.854717776675018,0.7823749911040068,325.2998749958351,70.66862170087977
1784285929,100,,Aggregated,66.600000,0.000000,6,7,9,9,11,14,26,46,310,320,330,18135,0,6,8.845820308456632,0.7823749911040068,325.2998749958351,70.66275158533223
1784285930,100,,Aggregated,66.100000,0.000000,6,7,9,9,11,14,26,45,310,320,330,18206,0,6,8.836007284849083,0.7823749911040068,325.2998749958351,70.651818081951
1784285931,100,,Aggregated,65.800000,0.000000,6,7,9,9,11,14,26,45,310,320,330,18282,0,6,8.824136983753581,0.7823749911040068,325.2998749958351,70.64593589322831
1784285932,100,,Aggregated,65.700000,0.000000,6,7,9,9,11,14,26,45,310,320,330,18339,0,6,8.821525778504569,0.7823749911040068,325.2998749958351,70.63754839413272
1784285933,100,,Aggregated,66.100000,0.000000,6,7,9,9,11,14,25,44,310,320,330,18411,0,6,8.812628236323286,0.7823749911040068,325.2998749958351,70.62576720438868
1784285934,100,,Aggregated,66.600000,0.000000,6,7,9,9,11,14,25,44,310,320,330,18479,0,6,8.803445343626072,0.7823749911040068,325.2998749958351,70.62173277774771
1784285935,100,,Aggregated,65.500000,0.000000,6,7,9,9,11,14,26,44,310,320,330,18543,0,6,8.803202729377976,0.7823749911040068,325.2998749958351,70.61742975786011
1784285936,100,,Aggregated,67.400000,0.000000,6,7,9,9,11,14,26,44,310,320,330,18609,0,6,8.796928139650557,0.7823749911040068,325.2998749958351,70.61104841743243
1784285937,100,,Aggregated,66.700000,0.000000,6,7,9,9,11,14,26,44,310,320,330,18670,0,6,8.79561929136494,0.7823749911040068,325.2998749958351,70.6054633101232
1784285938,100,,Aggregated,67.100000,0.000000,6,7,9,9,11,14,26,44,310,320,330,18736,0,6,8.787253511782323,0.7823749911040068,325.2998749958351,70.59692570452604
1784285940,100,,Aggregated,66.500000,0.000000,6,7,9,9,11,14,25,44,310,320,330,18807,0,6,8.775876659475799,0.7823749911040068,325.2998749958351,70.58212367735418
1784285941,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,25,44,310,320,330,18870,0,6,8.769193729079118,0.7823749911040068,325.2998749958351,70.58351881293058
1784285942,100,,Aggregated,66.200000,0.000000,6,7,9,9,11,14,25,44,310,320,330,18940,0,6,8.758528735252627,0.7823749911040068,325.2998749958351,70.57434002111933
1784285943,100,,Aggregated,66.400000,0.000000,6,7,9,9,11,14,25,43,300,320,330,19011,0,6,8.750842169941158,0.7823749911040068,325.2998749958351,70.56640892115091
1784285944,100,,Aggregated,65.800000,0.000000,6,7,9,9,11,14,25,43,300,320,330,19068,0,6,8.74852220079481,0.7823749911040068,325.2998749958351,70.55968114117894
1784285945,100,,Aggregated,67.100000,0.000000,6,7,9,9,11,14,25,43,300,320,330,19139,0,6,8.735142779534769,0.7823749911040068,325.2998749958351,70.55295469982758
1784285946,100,,Aggregated,65.200000,0.000000,6,7,9,9,11,14,25,43,300,320,330,19209,0,6,8.727798507391551,0.7823749911040068,325.2998749958351,70.54729553854963
1784285947,100,,Aggregated,65.800000,0.000000,6,7,9,9,11,14,25,43,300,320,330,19266,0,6,8.72059833305232,0.7823749911040068,325.2998749958351,70.53851344337174
1784285948,100,,Aggregated,66.500000,0.000000,6,7,9,9,11,14,25,43,300,320,330,19342,0,6,8.713106615424381,0.7823749911040068,325.2998749958351,70.53231310102368
1784285949,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,25,43,300,320,330,19400,0,6,8.711364750185389,0.7823749911040068,325.2998749958351,70.5291237113402
1784285950,100,,Aggregated,66.900000,0.000000,6,7,9,9,11,14,25,43,300,320,330,19467,0,6,8.703886600227923,0.7823749911040068,325.2998749958351,70.5223198232907
1784285951,100,,Aggregated,66.200000,0.000000,6,7,9,9,11,14,25,42,300,320,330,19539,0,6,8.692319684712771,0.7823749911040068,325.2998749958351,70.51379292696657
1784285952,100,,Aggregated,65.900000,0.000000,6,7,9,9,11,14,24,42,300,320,330,19602,0,6,8.68592311302928,0.7823749911040068,325.2998749958351,70.50892766044281
1784285953,100,,Aggregated,65.900000,0.000000,6,7,9,9,11,14,24,42,300,320,330,19666,0,6,8.67944639360645,0.7823749911040068,325.2998749958351,70.49776263602156
1784285954,100,,Aggregated,66.000000,0.000000,6,7,9,9,11,14,24,42,300,320,330,19735,0,6,8.673390008542842,0.7823749911040068,325.2998749958351,70.49343805421839
1784285955,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,24,42,300,320,330,19799,0,6,8.663971165490958,0.7823749911040068,325.2998749958351,70.48451942017273
1784285956,100,,Aggregated,66.700000,0.000000,6,7,9,9,11,14,24,42,300,320,330,19871,0,6,8.652467497734047,0.7823749911040068,325.2998749958351,70.47627195410396
1784285957,100,,Aggregated,65.700000,0.000000,6,7,9,9,11,14,24,41,300,320,330,19940,0,6,8.642492672744224,0.7823749911040068,325.2998749958351,70.46995987963892
1784285958,100,,Aggregated,66.200000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20001,0,6,8.636202618090536,0.7823749911040068,325.2998749958351,70.46517674116294
1784285959,100,,Aggregated,67.000000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20062,0,6,8.631828480784742,0.7823749911040068,325.2998749958351,70.4572824244841
1784285960,100,,Aggregated,65.500000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20131,0,6,8.625224526672788,0.7823749911040068,325.2998749958351,70.45526799463514
1784285961,100,,Aggregated,66.100000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20196,0,6,8.621806788539574,0.7823749911040068,325.2998749958351,70.4519211725094
1784285962,100,,Aggregated,65.800000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20263,0,6,8.616919285566786,0.7823749911040068,325.2998749958351,70.4518580664265
1784285963,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20321,0,6,8.611630953707696,0.7823749911040068,325.2998749958351,70.445942620934
1784285964,100,,Aggregated,65.800000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20391,0,6,8.605785486649244,0.7823749911040068,325.2998749958351,70.43994899710657
1784285965,100,,Aggregated,65.000000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20456,0,6,8.597765033258348,0.7823749911040068,325.2998749958351,70.43464020336332
1784285966,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20530,0,6,8.589510124275577,0.7823749911040068,325.2998749958351,70.42493911349246
1784285967,100,,Aggregated,65.600000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20586,0,6,8.58502896038146,0.7823749911040068,325.2998749958351,70.42310307976294
1784285968,100,,Aggregated,65.700000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20655,0,6,8.579892528421071,0.7823749911040068,325.2998749958351,70.4161704187848
1784285969,100,,Aggregated,64.800000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20720,0,6,8.577703320248004,0.7823749911040068,325.2998749958351,70.40897683397684
1784285970,100,,Aggregated,65.500000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20787,0,6,8.57333198659737,0.7823749911040068,325.2998749958351,70.40299225477462
1784285971,100,,Aggregated,65.900000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20848,0,6,8.563551544050036,0.7823749911040068,325.2998749958351,70.39759209516501
1784285972,100,,Aggregated,65.700000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20913,0,6,8.558313744484222,0.7823749911040068,325.2998749958351,70.39253096160283
1784285973,100,,Aggregated,65.200000,0.000000,6,7,9,9,11,14,24,41,300,320,330,20987,0,6,8.551885947425983,0.7823749911040068,325.2998749958351,70.38519083242007
1784285974,100,,Aggregated,65.300000,0.000000,6,7,9,9,11,14,24,41,300,320,330,21051,0,6,8.548224163966466,0.7823749911040068,325.2998749958351,70.38012445964563
1784285975,100,,Aggregated,66.400000,0.000000,6,7,9,9,11,14,24,40,300,320,330,21115,0,6,8.544069674141593,0.7823749911040068,325.2998749958351,70.3770779067014
1784285976,100,,Aggregated,65.300000,0.000000,6,7,9,9,11,14,24,40,300,320,330,21184,0,6,8.536618035520002,0.7823749911040068,325.2998749958351,70.37145959214502
1784285977,100,,Aggregated,65.800000,0.000000,6,7,9,9,11,14,24,40,300,320,330,21246,0,6,8.528828123051037,0.7823749911040068,325.2998749958351,70.3673162006966
1784285978,100,,Aggregated,65.100000,0.000000,6,7,9,9,11,14,24,40,300,320,330,21316,0,6,8.523618878553412,0.7823749911040068,325.2998749958351,70.35592981797711
1784285979,100,,Aggregated,65.900000,0.000000,6,7,9,9,11,14,24,40,300,320,330,21377,0,6,8.51916087464471,0.7823749911040068,325.2998749958351,70.35079758619077
1784285980,100,,Aggregated,66.200000,0.000000,6,7,9,9,11,14,23,40,300,320,330,21443,0,6,8.509907942791381,0.7823749911040068,325.2998749958351,70.34216294361796
1784285981,100,,Aggregated,65.300000,0.000000,6,7,9,9,11,14,23,40,300,320,330,21510,0,6,8.504507601831742,0.7823749911040068,325.2998749958351,70.33658763365877
1784285982,100,,Aggregated,65.900000,0.000000,6,7,8,9,11,14,23,40,300,320,330,21575,0,6,8.495879033294443,0.7823749911040068,325.2998749958351,70.3299188876014
1784285983,100,,Aggregated,65.500000,0.000000,6,7,8,9,11,14,23,40,300,320,330,21649,0,6,8.486757075765077,0.7823749911040068,325.2998749958351,70.3201071643032
1784285984,100,,Aggregated,65.300000,0.000000,6,7,8,9,11,14,23,40,300,320,330,21708,0,6,8.481620048879673,0.7823749911040068,325.2998749958351,70.31209692279344
1784285985,100,,Aggregated,65.800000,0.000000,6,7,8,9,11,14,23,40,300,320,330,21774,0,6,8.473963147065199,0.7823749911040068,325.2998749958351,70.30853311288693
1784285986,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,14,23,40,300,320,330,21845,0,6,8.464694887395517,0.7823749911040068,325.2998749958351,70.30153353170061
1784285987,100,,Aggregated,65.700000,0.000000,6,7,8,9,11,14,23,39,300,320,330,21907,0,6,8.459949918211736,0.7823749911040068,325.2998749958351,70.2948372666271
1784285988,100,,Aggregated,66.400000,0.000000,6,7,8,9,11,14,23,39,300,320,330,21974,0,6,8.455497122780683,0.7823749911040068,325.2998749958351,70.29239100755439
1784285989,100,,Aggregated,65.700000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22044,0,6,8.447062531618656,0.7823749911040068,325.2998749958351,70.28352386136817
1784285990,100,,Aggregated,65.700000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22110,0,6,8.443646648809105,0.7823749911040068,325.2998749958351,70.27914970601537
1784285991,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22182,0,6,8.43861541980362,0.7823749911040068,325.2998749958351,70.27242809485168
1784285992,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22249,0,6,8.43230949665878,0.7823749911040068,325.2998749958351,70.26913569149175
1784285993,100,,Aggregated,67.200000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22313,0,6,8.425990140053353,0.7823749911040068,325.2998749958351,70.25810065880877
1784285994,100,,Aggregated,67.600000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22385,0,6,8.420796653032767,0.7823749911040068,325.2998749958351,70.25150770605316
1784285995,100,,Aggregated,66.600000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22447,0,6,8.420552332255198,0.7823749911040068,325.2998749958351,70.24604624225954
1784285996,100,,Aggregated,67.200000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22516,0,6,8.415391003294948,0.7823749911040068,325.2998749958351,70.24022917036774
1784285997,100,,Aggregated,67.100000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22585,0,6,8.405985017761733,0.7823749911040068,325.2998749958351,70.23258800088554
1784285998,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,14,23,39,300,320,330,22644,0,6,8.400593008711759,0.7823749911040068,325.2998749958351,70.23162868751103
1784285999,100,,Aggregated,67.600000,0.000000,6,7,8,9,11,14,22,39,300,320,330,22714,0,6,8.395422305906807,0.7823749911040068,325.2998749958351,70.22690851457251
1784286000,100,,Aggregated,66.700000,0.000000,6,7,8,9,11,14,22,39,300,320,330,22778,0,6,8.391629501906454,0.7823749911040068,325.2998749958351,70.22451488278163
1784286001,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,14,22,39,300,320,330,22845,0,6,8.38750666791273,0.7823749911040068,325.2998749958351,70.22144889472533
1784286002,100,,Aggregated,66.600000,0.000000,6,7,8,9,11,14,22,39,300,320,330,22912,0,6,8.383025641125398,0.7823749911040068,325.2998749958351,70.2174842877095
1784286003,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,14,22,39,300,320,330,22978,0,6,8.378060894749062,0.7823749911040068,325.2998749958351,70.21255113586909
1784286004,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,14,22,39,300,320,330,23047,0,6,8.372947669824285,0.7823749911040068,325.2998749958351,70.20514600598777
1784286005,100,,Aggregated,66.300000,0.000000,6,7,8,9,11,14,22,39,300,320,330,23111,0,6,8.369887062757508,0.7823749911040068,325.2998749958351,70.20193847085804
1784286006,100,,Aggregated,65.400000,0.000000,6,7,8,9,11,14,22,39,300,320,330,23175,0,6,8.363663242944488,0.7823749911040068,325.2998749958351,70.19874865156419
1784286007,100,,Aggregated,65.600000,0.000000,6,7,8,9,11,14,22,39,300,320,330,23238,0,6,8.358352509479898,0.7823749911040068,325.2998749958351,70.18917290644634
1784286008,100,,Aggregated,65.400000,0.000000,6,7,8,9,11,14,22,38,300,320,330,23308,0,6,8.35392823975641,0.7823749911040068,325.2998749958351,70.18289857559637
1784286009,100,,Aggregated,65.100000,0.000000,6,7,8,9,11,14,22,38,300,320,330,23380,0,6,8.348779027679676,0.7823749911040068,325.2998749958351,70.17771599657827
1784286010,100,,Aggregated,66.200000,0.000000,6,7,8,9,11,14,22,38,300,320,330,23439,0,6,8.342391128720319,0.7823749911040068,325.2998749958351,70.17423951533769
1784286011,100,,Aggregated,65.400000,0.000000,6,7,8,9,11,14,22,38,300,320,330,23512,0,6,8.337167504715026,0.7823749911040068,325.2998749958351,70.16651071793127
1784286012,100,,Aggregated,65.800000,0.000000,6,7,8,9,11,14,22,38,300,320,330,23576,0,6,8.334185712923627,0.7823749911040068,325.2998749958351,70.16703427214117
1784286013,100,,Aggregated,66.900000,0.000000,6,7,8,9,11,14,22,38,300,320,330,23640,0,6,8.330703561747312,0.7823749911040068,325.2998749958351,70.16222504230119
1784286014,100,,Aggregated,65.900000,0.000000,6,7,8,9,11,14,22,38,300,320,330,23706,0,6,8.325678117339587,0.7823749911040068,325.2998749958351,70.15848308445119
1784286015,100,,Aggregated,66.000000,0.000000,6,7,8,9,11,14,22,38,300,320,330,23772,0,6,8.320646714817608,0.7823749911040068,325.2998749958351,70.15299512030961
1784286016,100,,Aggregated,66.100000,0.000000,6,7,8,9,11,14,22,38,300,320,330,23838,0,6,8.318282855043302,0.7823749911040068,325.2998749958351,70.14665659870795
