Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1784284619,100,,Aggregated,3.500000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1442,0,120,163.4953906374327,74.13608400383964,598.449665994849,113.28294036061027
1784284620,100,,Aggregated,3.200000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1449,0,120,163.32658992488862,74.13608400383964,598.449665994849,113.1559696342305
1784284621,100,,Aggregated,3.700000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1453,0,120,163.16812254035946,74.13608400383964,598.449665994849,113.08396421197523
1784284622,100,,Aggregated,3.700000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1457,0,120,163.0461538909962,74.13608400383964,598.449665994849,113.01235415236788
1784284623,100,,Aggregated,4.200000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1464,0,120,162.83962620367615,74.13608400383964,598.449665994849,112.8879781420765
1784284624,100,,Aggregated,4.400000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1469,0,120,162.65780421181844,74.13608400383964,598.449665994849,112.7998638529612
1784284625,100,,Aggregated,5.200000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1474,0,120,162.66691102180314,74.13608400383964,598.449665994849,112.7123473541384
1784284626,100,,Aggregated,5.200000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1477,0,120,162.61050150451172,74.13608400383964,598.449665994849,112.66012186865268
1784284627,100,,Aggregated,5.400000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1481,0,120,162.49081255173752,74.13608400383964,598.449665994849,112.59081701553005
1784284628,100,,Aggregated,5.400000,0.000000,120,150,170,200,280,490,530,550,590,600,600,1482,0,120,162.46440261883228,74.13608400383964,598.449665994849,112.57354925775978
1784284629,100,,Aggregated,5.100000,0.000000,120,140,170,200,280,490,530,550,590,600,600,1485,0,120,162.3746867105247,74.13608400383964,598.449665994849,112.52188552188552
1784284630,100,,Aggregated,4.800000,0.000000,120,140,170,200,280,490,530,550,590,600,600,1488,0,120,162.31666172119418,74.13608400383964,598.449665994849,112.47043010752688
1784284631,100,,Aggregated,4.800000,0.000000,120,140,170,200,280,490,530,550,590,600,600,1490,0,120,162.2620227457385,74.13608400383964,598.449665994849,112.43624161073825
1784284632,100,,Aggregated,4.300000,0.000000,120,140,170,200,280,490,530,550,590,600,600,1492,0,120,162.18692022465103,74.13608400383964,598.449665994849,112.40214477211796
1784284633,100,,Aggregated,3.800000,0.000000,120,140,170,200,280,490,530,550,590,600,600,1499,0,120,162.0363544984463,74.13608400383964,598.449665994849,112.28352234823215
1784284634,100,,Aggregated,3.800000,0.000000,120,140,170,200,280,490,530,550,590,600,600,1501,0,120,161.96652449644031,74.13608400383964,598.449665994849,112.24983344437042
1784284635,100,,Aggregated,3.500000,0.000000,120,140,170,200,280,490,530,550,590,600,600,1505,0,120,161.8989804951262,74.13608400383964,598.449665994849,112.1827242524917
1784284636,100,,Aggregated,3.400000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1507,0,120,161.81370353626858,74.13608400383964,598.449665994849,112.14930325149304
1784284637,100,,Aggregated,3.200000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1512,0,120,161.59153297165793,74.13608400383964,598.449665994849,112.06613756613757
1784284638,100,,Aggregated,3.200000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1516,0,120,161.4478136946728,74.13608400383964,598.449665994849,112.0
1784284639,100,,Aggregated,3.000000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1519,0,120,161.3272950257459,74.13608400383964,598.449665994849,111.95062541145491
1784284640,100,,Aggregated,3.400000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1528,0,120,161.11764478086096,74.13608400383964,598.449665994849,111.80366492146597
1784284641,100,,Aggregated,3.400000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1531,0,120,161.17309417581225,74.13608400383964,598.449665994849,111.75506205094709
1784284642,100,,Aggregated,3.400000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1534,0,120,161.08818884171782,74.13608400383964,598.449665994849,111.70664928292047
1784284643,100,,Aggregated,4.100000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1538,0,120,160.96247226993373,74.13608400383964,598.449665994849,111.64239271781534
1784284644,100,,Aggregated,4.200000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1542,0,120,160.81154897413654,74.13608400383964,598.449665994849,111.57846952010377
1784284645,100,,Aggregated,4.200000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1547,0,120,160.60111728125403,74.13608400383964,598.449665994849,111.49903038138332
1784284646,100,,Aggregated,4.000000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1557,0,120,160.62890840919738,74.13608400383964,598.449665994849,111.34168272318561
1784284647,100,,Aggregated,4.200000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1563,0,120,160.4039137448047,74.13608400383964,598.449665994849,111.24824056301983
1784284648,100,,Aggregated,4.800000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1566,0,120,160.32931674143586,74.13608400383964,598.449665994849,111.20178799489145
1784284649,100,,Aggregated,4.800000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1567,0,120,160.30155223363462,74.13608400383964,598.449665994849,111.18634333120613
1784284650,100,,Aggregated,5.100000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1570,0,120,160.22053148672,74.13608400383964,598.449665994849,111.14012738853503
1784284651,100,,Aggregated,4.800000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1571,0,120,160.18107920697014,74.13608400383964,598.449665994849,111.12476129853596
1784284652,100,,Aggregated,4.800000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1576,0,120,159.9480651016096,74.13608400383964,598.449665994849,111.0482233502538
1784284653,100,,Aggregated,4.000000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1579,0,120,159.83392773408437,74.13608400383964,598.449665994849,111.00253324889171
1784284654,100,,Aggregated,4.000000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1581,0,120,159.7968545592267,74.13608400383964,598.449665994849,110.97216951296647
1784284655,100,,Aggregated,4.000000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1591,0,120,159.81099471973903,73.71070800581947,598.449665994849,110.82149591451918
1784284656,100,,Aggregated,4.000000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1594,0,120,159.67883232441542,73.71070800581947,598.449665994849,110.77666248431619
1784284657,100,,Aggregated,4.000000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1597,0,120,159.60347344968005,73.71070800581947,598.449665994849,110.73199749530369
1784284658,100,,Aggregated,4.200000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1598,0,120,159.56996864277082,73.71070800581947,598.449665994849,110.71714643304131
1784284659,100,,Aggregated,4.200000,0.000000,120,140,170,190,280,490,530,550,590,600,600,1598,0,120,159.56996864277082,73.71070800581947,598.449665994849,110.71714643304131
1784284660,100,,Aggregated,3.500000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1605,0,120,159.43431688483145,73.71070800581947,598.449665994849,110.61370716510903
1784284661,100,,Aggregated,3.100000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1610,0,120,159.20081414045154,73.71070800581947,598.449665994849,110.54037267080746
1784284662,100,,Aggregated,3.500000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1612,0,120,159.12757527922187,73.71070800581947,598.449665994849,110.51116625310173
1784284663,100,,Aggregated,3.500000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1615,0,120,159.07269033627517,73.71070800581947,598.449665994849,110.46749226006192
1784284664,100,,Aggregated,3.500000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1619,0,120,158.88977072953372,73.71070800581947,598.449665994849,110.4095120444719
1784284665,100,,Aggregated,3.500000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1622,0,120,158.83140339772405,73.71070800581947,598.449665994849,110.36621454993835
1784284666,100,,Aggregated,3.700000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1627,0,120,158.67180870874176,73.71070800581947,598.449665994849,110.29440688383528
1784284667,100,,Aggregated,3.300000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1635,0,120,158.66786237072344,73.71070800581947,598.449665994849,110.18042813455658
1784284668,100,,Aggregated,2.900000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1638,0,120,158.55122841460735,73.71070800581947,598.449665994849,110.13797313797313
1784284669,100,,Aggregated,2.900000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1644,0,120,158.37004750736108,73.71070800581947,598.449665994849,110.05352798053528
1784284670,100,,Aggregated,3.900000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1648,0,120,158.2543310189102,73.71070800581947,598.449665994849,109.99757281553399
1784284671,100,,Aggregated,3.900000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1652,0,120,158.0866222380047,73.71070800581947,598.449665994849,109.94188861985472
1784284672,100,,Aggregated,4.600000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1657,0,120,157.92202125959292,73.71070800581947,598.449665994849,109.87266143633072
1784284673,100,,Aggregated,4.500000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1663,0,120,157.71887418410785,73.71070800581947,598.449665994849,109.79013830426939
1784284674,100,,Aggregated,4.600000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1665,0,120,157.6570392001068,73.71070800581947,598.449665994849,109.76276276276276
1784284675,100,,Aggregated,4.600000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1668,0,120,157.54400335863815,73.71070800581947,598.449665994849,109.72182254196643
1784284676,100,,Aggregated,4.600000,0.000000,120,140,170,190,280,490,520,540,590,600,600,1670,0,120,157.46546333485276,73.71070800581947,598.449665994849,109.69461077844312
1784284677,100,,Aggregated,4.400000,0.000000,120,140,160,180,280,490,520,540,590,600,600,1677,0,120,157.36464988145593,73.71070800581947,598.449665994849,109.59988073941562
1784284678,100,,Aggregated,4.400000,0.000000,120,140,160,180,280,490,520,540,590,600,600,1679,0,120,157.34466010077978,73.71070800581947,598.449665994849,109.57296009529482
1784284679,100,,Aggregated,4.700000,0.000000,120,140,160,180,280,490,520,540,590,600,600,1682,0,120,157.25113256611513,73.71070800581947,598.449665994849,109.53269916765755
1784284680,100,,Aggregated,4.200000,0.000000,120,140,160,180,280,490,520,540,590,600,600,1686,0,120,157.11974205351106,73.71070800581947,598.449665994849,109.47924080664295
1784284681,100,,Aggregated,4.200000,0.000000,120,140,160,180,280,490,520,540,590,600,600,1690,0,120,156.98884086402342,73.71070800581947,598.449665994849,109.42603550295858
1784284682,100,,Aggregated,3.800000,0.000000,120,140,160,180,280,490,520,540,590,600,600,1694,0,120,156.8696165744867,73.71070800581947,598.449665994849,109.37308146399056
1784284683,100,,Aggregated,3.800000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1701,0,120,156.7491196232959,73.71070800581947,598.449665994849,109.28101116990005
1784284684,100,,Aggregated,3.500000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1704,0,120,156.65767826950187,73.71070800581947,598.449665994849,109.24178403755869
1784284685,100,,Aggregated,3.800000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1708,0,120,156.49880202298243,73.71070800581947,598.449665994849,109.18969555035129
1784284686,100,,Aggregated,3.900000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1710,0,120,156.43800481301543,73.71070800581947,598.449665994849,109.16374269005848
1784284687,100,,Aggregated,4.100000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1714,0,120,156.31986939747108,73.71070800581947,598.449665994849,109.1120186697783
1784284688,100,,Aggregated,4.100000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1714,0,120,156.31986939747108,73.71070800581947,598.449665994849,109.1120186697783
1784284689,100,,Aggregated,3.900000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1716,0,120,156.2611818550398,73.71070800581947,598.449665994849,109.08624708624708
1784284690,100,,Aggregated,3.500000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1724,0,120,156.06627944910767,73.71070800581947,598.449665994849,108.98375870069606
1784284691,100,,Aggregated,3.500000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1726,0,120,155.99811817975652,73.71070800581947,598.449665994849,108.95828505214368
1784284692,100,,Aggregated,3.700000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1730,0,120,155.92139165334046,73.71070800581947,598.449665994849,108.90751445086705
1784284693,100,,Aggregated,3.600000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1735,0,120,155.76871408432083,73.71070800581947,598.449665994849,108.84438040345822
1784284694,100,,Aggregated,3.700000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1740,0,120,155.58556945537532,73.71070800581947,598.449665994849,108.7816091954023
1784284695,100,,Aggregated,3.500000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1745,0,120,155.36856763229977,72.20683302148245,598.449665994849,108.71919770773638
1784284696,100,,Aggregated,3.500000,0.000000,120,140,160,180,280,480,520,540,590,600,600,1749,0,120,155.22502402478395,72.20683302148245,598.449665994849,108.66952544311035
1784284697,100,,Aggregated,3.700000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1754,0,120,155.06746319005532,72.20683302148245,598.449665994849,108.60775370581528
1784284698,100,,Aggregated,4.000000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1759,0,120,154.9967022327212,72.20683302148245,598.449665994849,108.54633314383172
1784284699,100,,Aggregated,3.900000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1764,0,120,154.84714723830857,72.20683302148245,598.449665994849,108.48526077097506
1784284700,100,,Aggregated,3.900000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1766,0,120,154.84348219782913,72.20683302148245,598.449665994849,108.46092865232163
1784284701,100,,Aggregated,4.500000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1770,0,120,154.68964864484082,72.20683302148245,598.449665994849,108.41242937853107
1784284702,100,,Aggregated,4.500000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1773,0,120,154.62375637923236,72.20683302148245,598.449665994849,108.37619853355893
1784284703,100,,Aggregated,4.300000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1777,0,120,154.52192643128382,72.20683302148245,598.449665994849,108.32808103545301
1784284704,100,,Aggregated,4.200000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1783,0,120,154.344261648583,72.20683302148245,598.449665994849,108.25630959057767
1784284705,100,,Aggregated,4.000000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1787,0,120,154.28869253521586,72.20683302148245,598.449665994849,108.20872971460548
1784284706,100,,Aggregated,4.300000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1793,0,120,154.3100489277596,72.20683302148245,598.449665994849,108.1377579475739
1784284707,100,,Aggregated,4.300000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1796,0,120,154.27337034715572,72.20683302148245,598.449665994849,108.10244988864143
1784284708,100,,Aggregated,4.000000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1799,0,120,154.23259304808826,72.20683302148245,598.449665994849,108.06725958866036
1784284709,100,,Aggregated,4.000000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1800,0,120,154.1974473947226,72.20683302148245,598.449665994849,108.05555555555556
1784284710,100,,Aggregated,4.400000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1804,0,120,154.20538937612184,72.20683302148245,598.449665994849,108.0088691796009
1784284711,100,,Aggregated,3.900000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1809,0,120,154.05865338671003,72.20683302148245,598.449665994849,107.95080154781647
1784284712,100,,Aggregated,3.800000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1810,0,120,154.03148605996674,72.20683302148245,598.449665994849,107.93922651933701
1784284713,100,,Aggregated,3.800000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1814,0,120,153.98303425773994,72.20683302148245,598.449665994849,107.89305402425579
1784284714,100,,Aggregated,3.800000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1817,0,120,153.89491316870604,72.20683302148245,598.449665994849,107.85855806274078
1784284715,100,,Aggregated,4.000000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1823,0,120,153.88897843476286,72.20683302148245,598.449665994849,107.78990674712013
1784284716,100,,Aggregated,3.500000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1828,0,120,153.78727672513472,72.20683302148245,598.449665994849,107.73304157549234
1784284717,100,,Aggregated,3.500000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1829,0,120,153.76380352352587,72.20683302148245,598.449665994849,107.72170585019136
1784284718,100,,Aggregated,3.600000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1833,0,120,153.69761353057902,72.20683302148245,598.449665994849,107.67648663393344
1784284719,100,,Aggregated,3.300000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1843,0,120,153.56613696990618,72.20683302148245,598.449665994849,107.56429734129138
1784284720,100,,Aggregated,3.400000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1844,0,120,153.5279001141815,72.20683302148245,598.449665994849,107.5531453362256
1784284721,100,,Aggregated,3.600000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1848,0,120,153.4670087806132,72.20683302148245,598.449665994849,107.508658008658
1784284722,100,,Aggregated,3.900000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1854,0,120,153.33265177648744,72.20683302148245,598.449665994849,107.44228694714131
1784284723,100,,Aggregated,4.000000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1859,0,120,153.2184440879966,72.20683302148245,598.449665994849,107.38730500268962
1784284724,100,,Aggregated,4.400000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1866,0,120,153.08110975862957,72.20683302148245,598.449665994849,107.31082529474813
1784284725,100,,Aggregated,4.300000,0.000000,120,140,160,180,270,480,520,540,590,600,600,1869,0,120,152.9976369147169,72.20683302148245,598.449665994849,107.27822364901017
1784284726,100,,Aggregated,4.300000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1872,0,120,152.89844926259804,72.20683302148245,598.449665994849,107.2457264957265
1784284727,100,,Aggregated,4.700000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1879,0,120,152.73507540424623,72.20683302148245,598.449665994849,107.17030335284726
1784284728,100,,Aggregated,4.700000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1883,0,120,152.67838425892893,72.20683302148245,598.449665994849,107.12745618693575
1784284729,100,,Aggregated,4.600000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1887,0,120,152.56930086197835,72.20683302148245,598.449665994849,107.08479067302596
1784284730,100,,Aggregated,5.000000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1889,0,120,152.50066537510475,72.20683302148245,598.449665994849,107.0635256749603
1784284731,100,,Aggregated,5.000000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1892,0,120,152.4464318063264,72.20683302148245,598.449665994849,107.03171247357294
1784284732,100,,Aggregated,4.500000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1894,0,120,152.38786405418315,72.20683302148245,598.449665994849,107.01055966209081
1784284733,100,,Aggregated,4.700000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1898,0,120,152.28150538811954,72.20683302148245,598.449665994849,106.96838777660696
1784284734,100,,Aggregated,3.900000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1901,0,120,152.1937599603632,72.20683302148245,598.449665994849,106.93687532877433
1784284735,100,,Aggregated,3.900000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1902,0,120,152.16990294040585,72.20683302148245,598.449665994849,106.92639327024185
1784284736,100,,Aggregated,3.600000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1905,0,120,152.08167737147286,72.20683302148245,598.449665994849,106.89501312335958
1784284737,100,,Aggregated,3.400000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1911,0,120,151.9077927659279,72.20683302148245,598.449665994849,106.83254840397697
1784284738,100,,Aggregated,3.200000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1916,0,120,151.7796623474224,72.20683302148245,598.449665994849,106.78079331941545
1784284739,100,,Aggregated,3.200000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1917,0,120,151.7613613154255,72.20683302148245,598.449665994849,106.77047470005216
1784284740,100,,Aggregated,3.200000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1921,0,120,151.64400406437187,72.20683302148245,598.449665994849,106.72930765226445
1784284741,100,,Aggregated,3.200000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1922,0,120,151.62178868347982,72.20683302148245,598.449665994849,106.71904266389178
1784284742,100,,Aggregated,3.000000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1927,0,120,151.4837604087534,72.20683302148245,598.449665994849,106.66787752983913
1784284743,100,,Aggregated,3.000000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1930,0,120,151.38972783713044,72.20683302148245,598.449665994849,106.63730569948187
1784284744,100,,Aggregated,3.200000,0.000000,120,140,160,170,270,480,520,540,590,600,600,1940,0,120,151.25641304520727,72.20683302148245,598.449665994849,106.5360824742268
1784284745,100,,Aggregated,3.200000,0.000000,120,140,160,170,270,460,520,540,590,600,600,1949,0,120,151.10785311685632,72.20683302148245,598.449665994849,106.44586967675731
1784284746,100,,Aggregated,3.500000,0.000000,120,140,160,170,270,460,520,540,590,600,600,1953,0,120,151.05538004340485,72.20683302148245,598.449665994849,106.40604198668714
1784284747,100,,Aggregated,4.100000,0.000000,120,140,160,170,270,460,520,540,590,600,600,1959,0,120,150.9141378768355,72.20683302148245,598.449665994849,106.34660541092394
1784284748,100,,Aggregated,4.700000,0.000000,120,140,160,170,270,460,520,540,590,600,600,1963,0,120,150.78119235900533,72.20683302148245,598.449665994849,106.30718288334182
1784284749,100,,Aggregated,4.800000,0.000000,120,140,160,170,270,460,520,540,590,600,600,1966,0,120,150.7273876829874,72.20683302148245,598.449665994849,106.27772126144455
1784284750,100,,Aggregated,4.900000,0.000000,120,140,150,170,270,460,520,540,590,600,600,1969,0,120,150.63344651281903,72.20683302148245,598.449665994849,106.24834941594717
1784284751,100,,Aggregated,4.600000,0.000000,120,140,150,170,270,460,520,540,590,600,600,1974,0,120,150.50832899380816,72.20683302148245,598.449665994849,106.19959473150962
1784284752,100,,Aggregated,4.600000,0.000000,120,140,150,170,270,460,520,540,590,600,600,1976,0,120,150.4571125681941,72.20683302148245,598.449665994849,106.18016194331983
1784284753,100,,Aggregated,4.800000,0.000000,120,140,150,170,270,430,520,540,590,600,600,1982,0,120,150.3199751608657,72.20683302148245,598.449665994849,106.1220988900101
1784284754,100,,Aggregated,4.800000,0.000000,120,140,150,170,270,430,520,540,590,600,600,1983,0,120,150.2909031022812,72.20683302148245,598.449665994849,106.11245587493697
1784284755,100,,Aggregated,4.900000,0.000000,120,140,150,170,270,430,520,540,590,600,600,1985,0,120,150.25167034904328,72.20683302148245,598.449665994849,106.09319899244332
1784284756,100,,Aggregated,4.800000,0.000000,120,140,150,170,270,430,520,540,590,600,600,1989,0,120,150.29399309646163,72.20683302148245,598.449665994849,106.05480140774259
1784284757,100,,Aggregated,4.200000,0.000000,120,140,150,170,270,430,520,540,590,600,600,1994,0,120,150.26875613182267,72.20683302148245,598.449665994849,106.00702106318957
1784284758,100,,Aggregated,3.400000,0.000000,120,140,150,170,270,430,520,540,590,600,600,1999,0,120,150.17019985936113,72.20683302148245,598.449665994849,105.95947973986993
1784284759,100,,Aggregated,3.700000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2003,0,120,150.0685927867421,72.20683302148245,598.449665994849,105.92161757363954
1784284760,100,,Aggregated,3.400000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2005,0,120,150.01388111912664,72.20683302148245,598.449665994849,105.90274314214464
1784284761,100,,Aggregated,3.700000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2006,0,120,150.00635579603647,72.20683302148245,598.449665994849,105.89332003988036
1784284762,100,,Aggregated,3.500000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2010,0,120,149.93516539046263,72.20683302148245,598.449665994849,105.85572139303483
1784284763,100,,Aggregated,3.500000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2016,0,120,149.97051885903704,72.20683302148245,598.449665994849,105.79960317460318
1784284764,100,,Aggregated,3.000000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2018,0,120,149.92925341664667,72.20683302148245,598.449665994849,105.78097125867195
1784284765,100,,Aggregated,3.500000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2019,0,120,149.904189129673,72.20683302148245,598.449665994849,105.77166914314017
1784284766,100,,Aggregated,3.300000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2027,0,120,149.71273907437416,72.20683302148245,598.449665994849,105.69758263443512
1784284767,100,,Aggregated,3.400000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2031,0,120,149.60130938144636,72.20683302148245,598.449665994849,105.66075824716889
1784284768,100,,Aggregated,3.500000,0.000000,120,140,150,170,270,370,520,540,580,600,600,2036,0,110,149.46662576756546,72.20683302148245,598.449665994849,105.61493123772102
1784284769,100,,Aggregated,3.500000,0.000000,110,140,150,170,270,370,520,540,580,600,600,2037,0,110,149.43460300086417,72.20683302148245,598.449665994849,105.60579283259696
1784284770,100,,Aggregated,3.500000,0.000000,110,140,150,170,270,330,520,540,580,600,600,2043,0,110,149.3393161506726,72.20683302148245,598.449665994849,105.55115026921194
1784284771,100,,Aggregated,3.700000,0.000000,110,140,150,170,270,330,520,540,580,600,600,2047,0,110,149.246278568043,72.20683302148245,598.449665994849,105.51489985344406
1784284772,100,,Aggregated,3.600000,0.000000,110,140,150,170,270,330,520,540,580,600,600,2053,0,110,149.16673712214921,72.20683302148245,598.449665994849,105.46078908913785
1784284773,100,,Aggregated,3.900000,0.000000,110,140,150,170,270,330,520,540,580,600,600,2058,0,110,149.05373591873558,72.20683302148245,598.449665994849,105.41593780369291
1784284774,100,,Aggregated,4.100000,0.000000,110,140,150,170,270,320,520,540,580,600,600,2066,0,110,148.87021905267008,72.20683302148245,598.449665994849,105.34462729912875
1784284775,100,,Aggregated,4.300000,0.000000,110,140,150,170,270,320,520,540,580,600,600,2069,0,110,148.78119946292978,72.20683302148245,598.449665994849,105.31802803286612
1784284776,100,,Aggregated,4.500000,0.000000,110,140,150,170,270,320,520,540,580,600,600,2072,0,110,148.71694289998945,72.20683302148245,598.449665994849,105.2915057915058
1784284777,100,,Aggregated,4.900000,0.000000,110,140,150,170,270,320,520,540,580,600,600,2076,0,110,148.61805093006615,72.20683302148245,598.449665994849,105.25626204238921
1784284778,100,,Aggregated,5.000000,0.000000,110,140,150,170,270,320,520,540,580,600,600,2078,0,110,148.57867808700598,72.20683302148245,598.449665994849,105.23869104908566
1784284779,100,,Aggregated,5.000000,0.000000,110,140,150,170,270,320,520,540,580,600,600,2079,0,110,148.5497477863376,72.20683302148245,598.449665994849,105.22991822991823
1784284780,100,,Aggregated,4.500000,0.000000,110,140,150,170,270,310,520,540,580,600,600,2083,0,110,148.48545804454415,72.20683302148245,598.449665994849,105.19491118578972
1784284781,100,,Aggregated,4.200000,0.000000,110,140,150,170,270,310,520,540,580,600,600,2087,0,110,148.37707791365153,72.20683302148245,598.449665994849,105.16003833253474
1784284782,100,,Aggregated,4.200000,0.000000,110,140,150,170,260,310,520,540,580,600,600,2092,0,110,148.27245981777793,72.20683302148245,598.449665994849,105.11663479923519
1784284783,100,,Aggregated,4.200000,0.000000,110,140,150,170,260,310,520,540,580,600,600,2096,0,110,148.23439475039498,72.20683302148245,598.449665994849,105.08206106870229
